t,MV,PV,DV,SP,Man
2.007000000000000000e+03,1.700895341003891659e+01,4.484000000000000341e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.008000000000000000e+03,1.723512188340800222e+01,4.488000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.009000000000000000e+03,1.702212618874525063e+01,4.481000000000000227e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.010000000000000000e+03,1.741369126116372712e+01,4.488000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.011000000000000000e+03,1.703670641861168988e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.012000000000000000e+03,1.775904923752711184e+01,4.478000000000000114e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.013000000000000000e+03,1.760536788233272887e+01,4.478000000000000114e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.014000000000000000e+03,1.761571655277614212e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.015000000000000000e+03,1.779143964880641704e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.016000000000000000e+03,1.780317391083262279e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.017000000000000000e+03,1.781491752862541134e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.018000000000000000e+03,1.782666086573961195e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.019000000000000000e+03,1.783840392411318376e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.020000000000000000e+03,1.785014670622847177e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.021000000000000000e+03,1.786188921454574086e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.022000000000000000e+03,1.787363145150336408e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.023000000000000000e+03,1.788537341951798254e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.024000000000000000e+03,1.789711512098471857e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.025000000000000000e+03,1.790885655827737111e+01,4.475000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.026000000000000000e+03,1.792059773374858977e+01,4.478000000000000114e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.027000000000000000e+03,1.776695429816470551e+01,4.493999999999999773e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.028000000000000000e+03,1.689524927750172267e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.029000000000000000e+03,1.656737124389369953e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.030000000000000000e+03,1.618152182013573182e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.031000000000000000e+03,1.617829280717627682e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.032000000000000000e+03,1.617504105268605841e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.033000000000000000e+03,1.617178905094415242e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.034000000000000000e+03,1.616853680546316241e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.035000000000000000e+03,1.655118113873303543e+01,4.496999999999999886e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.036000000000000000e+03,1.671656964088295183e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.037000000000000000e+03,1.655260749932568487e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.038000000000000000e+03,1.655264331057338367e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.039000000000000000e+03,1.655266924977149046e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.040000000000000000e+03,1.655269495740130736e+01,4.503999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.041000000000000000e+03,1.633220796733293056e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.042000000000000000e+03,1.616498779494707705e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.043000000000000000e+03,1.616174309207267612e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.044000000000000000e+03,1.615848852602152164e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.045000000000000000e+03,1.615523373850655631e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.046000000000000000e+03,1.615197873206179935e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.047000000000000000e+03,1.614872350863700490e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.048000000000000000e+03,1.614546807016453300e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.049000000000000000e+03,1.614221241855953082e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.050000000000000000e+03,1.613895655572009602e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.051000000000000000e+03,1.613570048352741182e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.052000000000000000e+03,1.613244420384592104e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.053000000000000000e+03,1.612918771852345401e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.054000000000000000e+03,1.612593102939138134e+01,4.520000000000000284e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.055000000000000000e+03,1.540600861481481054e+01,4.532999999999999829e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.056000000000000000e+03,1.468003751409102620e+01,4.539000000000000057e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.057000000000000000e+03,1.433387277798568782e+01,4.532999999999999829e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.058000000000000000e+03,1.464641186880304247e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.059000000000000000e+03,1.573351673273060847e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.060000000000000000e+03,1.572738370067736824e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.061000000000000000e+03,1.605208344504413986e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.062000000000000000e+03,1.604880590922567762e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.063000000000000000e+03,1.604554746444176772e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.064000000000000000e+03,1.604228883442205245e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.065000000000000000e+03,1.587364566812744471e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.066000000000000000e+03,1.603437521744860561e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.067000000000000000e+03,1.603110639868130960e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.068000000000000000e+03,1.602784703906790753e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.069000000000000000e+03,1.602458750180415592e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.070000000000000000e+03,1.602132778791049006e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.071000000000000000e+03,1.601806789895989880e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.072000000000000000e+03,1.601480783651138040e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.073000000000000000e+03,1.601154760211005978e+01,4.520000000000000284e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.074000000000000000e+03,1.529162167383732651e+01,4.528999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.075000000000000000e+03,1.478615955946311544e+01,4.528999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.076000000000000000e+03,1.477262114769801471e+01,4.522999999999999687e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.077000000000000000e+03,1.508982235208151224e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.078000000000000000e+03,1.596109617111869738e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.079000000000000000e+03,1.595778352165398495e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.080000000000000000e+03,1.595452212268283887e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.081000000000000000e+03,1.595126056665742809e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.082000000000000000e+03,1.594799885198073319e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.083000000000000000e+03,1.594473698006547480e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.084000000000000000e+03,1.594147495231197276e+01,4.493999999999999773e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.085000000000000000e+03,1.665487829355803839e+01,4.503999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.086000000000000000e+03,1.610638327234626388e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.087000000000000000e+03,1.593917400957713681e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.088000000000000000e+03,1.593592101422121665e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.089000000000000000e+03,1.593265822841557267e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.090000000000000000e+03,1.592939529434868362e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.091000000000000000e+03,1.592613221390272038e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.092000000000000000e+03,1.592286898838131926e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.093000000000000000e+03,1.591960561907647786e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.094000000000000000e+03,1.591634210726868837e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.095000000000000000e+03,1.629897527454624750e+01,4.503999999999999915e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.096000000000000000e+03,1.607845588982556961e+01,4.496999999999999886e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.097000000000000000e+03,1.646250707510597522e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.098000000000000000e+03,1.591262415634301775e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.099000000000000000e+03,1.574400773163092282e+01,4.520000000000000284e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+03,1.518806641661850421e+01,4.539000000000000057e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.101000000000000000e+03,1.413130959012726606e+01,4.532999999999999829e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.102000000000000000e+03,1.444388333346990905e+01,4.535999999999999943e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.103000000000000000e+03,1.426303444723355618e+01,4.522999999999999687e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.104000000000000000e+03,1.496285877674211306e+01,4.517000000000000171e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.105000000000000000e+03,1.528282500432891666e+01,4.513000000000000256e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.106000000000000000e+03,1.549536824921110423e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.107000000000000000e+03,1.582004795574676592e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.108000000000000000e+03,1.581676329617651078e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.109000000000000000e+03,1.581349779183156912e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.110000000000000000e+03,1.581023216512117102e+01,4.510000000000000142e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.111000000000000000e+03,1.564158206444627908e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
2.112000000000000000e+03,1.580230474114263828e+01,4.507000000000000028e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
